date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
7915,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149999996647238,1.590999960899353,1.5759999612346292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27723267359.0,34524617690.19984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.21875,0.0,0.0,0.0,0.0,1.0633598658582015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.125,0.0,17.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.2056059152108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0550608212273084,5.95238081933487e-07,0.0526640415677522
7916,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.8800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149999996647238,1.625,1.610000000335276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30038207402.0,36631960209.15726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.6123046875,0.0,0.0,0.0,0.0,1.0733541588024746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2855.12646484375,0.0,18.040000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.8269244052695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058467251289869,5.95238081933487e-07,-0.0609589502054429
7917,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149999996647238,1.559999942779541,1.5449999431148171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34173841611.0,43395355957.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.8896484375,0.0,0.0,0.0,0.0,0.988458901945238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.195068359375,0.0,16.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0646421763017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0214337734417706,5.95238081933487e-07,-0.0238560966092345
7918,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179999992251396,1.569000005722046,1.5510000064969065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600111277.0,38563467098.987045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.86181640625,0.0,0.0,0.0,0.0,0.9608332581973752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.26318359375,0.0,16.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.38361760975283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0281146963566797,7.142856835372864e-07,-0.0304413058730808
7919,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999995529651,1.527999997138977,1.507999997586012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41909736778.0,54146946787.35616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-337.687744140625,0.0,0.0,0.0,0.0,0.957815299984913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.438720703125,0.0,17.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.9909873134303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036079674310903,7.936507759113159e-07,0.0337131546016594
7920,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999995529651,1.4889999628067017,1.4689999632537365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36075832186.0,47814225365.21864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.927978515625,0.0,0.0,0.0,0.0,0.9984455838071858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608.26708984375,0.0,17.889999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.80520709187124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0524288849438505,7.936507759113159e-07,-0.0547806561445156
7921,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.4100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999995529651,1.4589999914169312,1.438999991863966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28753626390.0,38882524038.77497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.058349609375,0.0,0.0,0.0,0.0,0.9577613519764216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.5185546875,0.0,16.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.42861596362107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0476426752435461,7.936507759113159e-07,-0.0499387927816916
7922,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0179999992251396,1.462000012397766,1.4440000131726265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24832564195.0,33557518873.54668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-361.323974609375,0.0,0.0,0.0,0.0,0.93841028904094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2353.768798828125,0.0,15.649999618530272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.45408959314787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079513230786272,7.142856835372864e-07,0.0056106285421369
7923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149999996647238,1.5010000467300415,1.4860000470653176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26964576331.0,35573318562.29393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.3759765625,0.0,0.0,0.0,0.0,1.036376930951041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.89111328125,0.0,16.389999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.73941305942873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287820284781383,5.95238081933487e-07,0.0265389010802691
7924,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.3199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999995529651,1.4989999532699585,1.478999953716993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29005279219.0,38189967191.11986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.418212890625,0.0,0.0,0.0,0.0,1.0542021773918049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.936767578125,0.0,17.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.64234395947344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0931746782918195,7.936507759113159e-07,-0.0782827610793015
7925,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280000008642673,1.569000005722046,1.5410000048577783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24101926180.0,30184002567.83388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.894775390625,0.0,0.0,0.0,0.0,0.954905784342564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2367.66357421875,0.0,18.149999618530277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.37548692126592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018323460112703,1.1111111454074344e-06,-0.0002530414888266
7926,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280000008642673,1.5110000371932983,1.483000036329031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21871633186.0,28423174290.732185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.482421875,0.0,0.0,0.0,0.0,0.9566927301723214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372.001953125,0.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.86109243733077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0591351953329243,1.1111111454074344e-06,-0.0611600591237923
7927,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280000008642673,1.4500000476837158,1.4220000468194485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22752818388.0,30788657117.520622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276.658447265625,0.0,0.0,0.0,0.0,0.9206647841063718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.733154296875,0.0,20.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.49116950749118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02385326881795,1.1111111454074344e-06,-0.0258242327586965
7928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0299999993294477,1.4839999675750732,1.4539999682456255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33745173825.0,44577509270.91084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-479.216064453125,0.0,0.0,0.0,0.0,0.8649077255432654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.447509765625,0.0,17.889999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.2100084535292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071473718245484,1.190476163866974e-06,-0.0088246951678933
7929,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379999987781047,1.472000002861023,1.4340000040829182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35547251725.0,47082452502.42447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-497.0518798828125,0.0,0.0,0.0,0.0,0.899688630326174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.9500732421875,0.0,16.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.49296193359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612209661051521,1.5079364594486024e-06,0.059468236115911
7930,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999991059303,1.4869999885559082,1.446999989449978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28408659206.0,37208460246.671295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.996826171875,0.0,0.0,0.0,0.0,0.977469458277171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1989.736328125,0.0,16.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.1494397437665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006433160408149,1.587301551822632e-06,-0.002459295671625
7931,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.6099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430000014603138,1.4869999885559082,1.4439999870955944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20272845769.0,26500452123.9044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.042724609375,0.0,0.0,0.0,0.0,0.9954271701173256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.456298828125,0.0,15.970000267028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.74734024105663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0881281694624871,1.7063492642981665e-06,-0.0782827610793015
7932,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430000014603138,1.5360000133514404,1.4930000118911266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22774334998.0,28846529139.353542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-433.147216796875,0.0,0.0,0.0,0.0,0.9488507675758314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.21728515625,0.0,15.619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5570192391548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088362121778853,1.7063492642981665e-06,0.0072412453903778
7933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999991059303,1.4780000448226929,1.4380000457167623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25514602841.0,33616076507.28583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.921142578125,0.0,0.0,0.0,0.0,1.0731539244112749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079.657470703125,0.0,15.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.6039935813695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390020188354991,1.587301551822632e-06,0.0370640911558466
7934,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999991059303,1.4800000190734863,1.440000019967556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24815124419.0,32651479065.205395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.31201171875,0.0,0.0,0.0,0.0,1.095526858632165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.768310546875,0.0,16.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.2715911694392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526568703917187,1.587301551822632e-06,0.0506474449496581
7935,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999991059303,1.4429999589920044,1.402999959886074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25828056268.0,34832173921.69634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.330322265625,0.0,0.0,0.0,0.0,1.1016777901092385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.547607421875,0.0,15.829999923706056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.54143436839425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0707578676949732,1.587301551822632e-06,-0.0726938975975927
7936,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999991059303,1.4800000190734863,1.440000019967556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29061701793.0,38239080798.91951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.3662109375,0.0,0.0,0.0,0.0,0.9962812853643008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.60546875,0.0,15.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.5871859406042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172382287005874,1.587301551822632e-06,0.0152906773627576
7937,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.4100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379999987781047,1.430999994277954,1.392999995499849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31796212554.0,43289601989.122696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.1456298828125,0.0,0.0,0.0,0.0,0.9973635097187664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.040283203125,0.0,15.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.8917554627083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353825810631045,1.5079364594486024e-06,0.033495585801406
7938,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399999991059303,1.3700000047683716,1.3300000056624413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20891861314.0,29633845712.00131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.073974609375,0.0,0.0,0.0,0.0,1.0358481018320609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324.679443359375,0.0,16.440000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.01743483678416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040941464648761,1.587301551822632e-06,-0.0060780498302908
7939,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430000014603138,1.3209999799728394,1.2779999785125256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22398345285.0,32842148910.62379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.12158203125,0.0,0.0,0.0,0.0,1.0166470010697255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.161865234375,0.0,16.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.94174791778758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0842858985270649,1.7063492642981665e-06,-0.0782827610793015
7940,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.52001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430000014603138,1.287999987602234,1.24499998614192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23188123689.0,34843161299.33065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.087890625,0.0,0.0,0.0,0.0,0.9397134777004575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.0263671875,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.5072419744727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125781528181538,1.7063492642981665e-06,0.0106484526748578
7941,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430000014603138,1.3559999465942385,1.3129999451339245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23029574602.0,32922909827.269108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.03173828125,0.0,0.0,0.0,0.0,0.9665307616315848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2146.6923828125,0.0,16.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.90538589068484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0164386936115835,1.7063492642981665e-06,-0.0183163104326252
7942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0430000014603138,1.3630000352859497,1.320000033825636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17768129077.0,25274720607.89404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-278.4407958984375,0.0,0.0,0.0,0.0,0.9648583500291013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.7210693359373,0.0,16.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.33202198185964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0474473831571082,1.7063492642981665e-06,-0.0492753814767683
7943,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450000017881393,1.4149999618530271,1.369999960064888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16621628658.0,22769354861.868816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.9423828125,0.0,0.0,0.0,0.0,0.9350193649270642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.083984375,0.0,17.1200008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.9831354418359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279613227520152,1.7857143566721963e-06,0.0261460908357458
7944,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450000017881393,1.3559999465942385,1.310999944806099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17342819679.0,24757773437.84572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.361083984375,0.0,0.0,0.0,0.0,0.975489806276192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.331298828125,0.0,16.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.72926074610345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0416960009088259,1.7857143566721963e-06,-0.0435359945087779
