date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
5690,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,1.5549999475479126,1.4549999460577965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2102610000.0,2540918504.1742477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7900390625,0.0,0.0,0.0,0.0,1.0229432805547216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.090087890625,0.0,16.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14857016281262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004141185574485,3.968254027385561e-06,-0.0043491201466478
5691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900000035762786,1.503999948501587,1.4139999449253082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483990000.0,1861969940.7187164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.690185546875,0.0,0.0,0.0,0.0,1.0147984162560428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.840087890625,0.0,18.030000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94503308528645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021454213979077,3.5714287133443927e-06,-0.0023498811811251
5692,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,1.4919999837875366,1.3919999822974205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801440000.0,2263115595.974964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.530029296875,0.0,0.0,0.0,0.0,1.0073100095506544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2939.52001953125,0.0,18.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.002799894091496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065691196064142,3.968254027385561e-06,-0.0067734736741845
5693,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900000035762786,1.5390000343322754,1.4490000307559967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722530000.0,2114831132.9651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.969970703125,0.0,0.0,0.0,0.0,0.9961888043955376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920.2099609375,0.0,18.959999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4525892895918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003575065336363,3.5714287133443927e-06,-0.0037753782012159
5694,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850000008940696,1.4780000448226929,1.3930000439286232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822620000.0,2332207222.466169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52001953125,0.0,0.0,0.0,0.0,0.9915098189971544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909.77001953125,0.0,17.56999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.393476021739577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199774835888453,3.3730159084948284e-06,0.0197748887348827
5695,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750000029802322,1.5770000219345093,1.502000018954277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730210000.0,2094685195.8971488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.809814453125,0.0,0.0,0.0,0.0,1.0106420327930554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.89990234375,0.0,15.640000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.351934153157444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074160215943415,2.97619059445366e-06,0.0072095534667691
5696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1097.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750000029802322,1.5579999685287476,1.482999965548515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528260000.0,1871720789.7022617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06982421875,0.0,0.0,0.0,0.0,1.0150903151284052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.909912109375,0.0,15.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28639579638208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086792565914444,2.97619059445366e-06,0.0084706095580072
5697,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,1.628000020980835,1.5280000194907188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899240000.0,2198194413.314868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.340087890625,0.0,0.0,0.0,0.0,1.0186204508066612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.860107421875,0.0,15.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1374262710494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015286211089599,3.968254027385561e-06,-0.0017338753995171
5698,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049999967217445,1.6399999856948853,1.5349999889731407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874580000.0,2148515778.4992075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0400390625,0.0,0.0,0.0,0.0,1.010846822540738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.25,0.0,15.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60409648691742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024540946710254,4.166666536577164e-06,0.0022357681346611
5699,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099999994039535,1.687999963760376,1.5779999643564224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677970000.0,1866485019.47734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.869873046875,0.0,0.0,0.0,0.0,1.0059745586744786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.639892578125,0.0,15.279999732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27559050956465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007355017235439,4.365079341426728e-06,0.0005261764111174
5700,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949999988079071,1.64900004863739,1.554000049829483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556460000.0,1784931142.0547874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.960205078125,0.0,0.0,0.0,0.0,1.0031734104239325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.860107421875,0.0,14.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.306441435021085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005494832764008,3.769841222535996e-06,0.0003324718670872
5701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949999988079071,1.6540000438690186,1.5590000450611117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353380000.0,1547604305.8077743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.610107421875,0.0,0.0,0.0,0.0,1.0015554223805918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.52001953125,0.0,13.699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15741637056061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018329205519569,3.769841222535996e-06,-0.0020530849608753
5702,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049999967217445,1.72599995136261,1.620999954640865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567830000.0,1712539642.5355115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119873046875,0.0,0.0,0.0,0.0,0.9996454599720844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.97998046875,0.0,14.850000381469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.474629070411964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046238129726361,4.166666536577164e-06,0.0044082372459023
5703,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799999982118606,1.8049999475479128,1.724999949336052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536730000.0,1630482803.8073163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.679931640625,0.0,0.0,0.0,0.0,1.0029596250124797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.929931640625,0.0,14.630000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05628547402484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103796397960511,3.174603103645264e-06,0.010157713324995
5704,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0750000029802322,1.8359999656677248,1.7609999626874924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937430000.0,2027660941.6619527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.75,0.0,0.0,0.0,0.0,1.0104442968284908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.389892578125,0.0,14.289999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65320658572553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046369651842552,2.97619059445366e-06,0.0043903357867063
5705,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799999982118606,1.815999984741211,1.7359999865293505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640640000.0,1730632925.1269567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.72998046875,0.0,0.0,0.0,0.0,1.0114100762847862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.590087890625,0.0,13.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93843561904227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001235546310252,3.174603103645264e-06,-0.0003617072504529
5706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850000008940696,1.8140000104904173,1.7290000095963478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451550000.0,1528751963.948625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.68994140625,0.0,0.0,0.0,0.0,1.0077277848080584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.2099609375,0.0,14.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13555399525345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029094084231973,3.3730159084948284e-06,-0.003132188383446
5707,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049999967217445,1.8049999475479128,1.699999950826168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1574220000.0,1648397952.13036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.280029296875,0.0,0.0,0.0,0.0,1.0014967411630236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.260009765625,0.0,15.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90647312116992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020897843968123,4.166666536577164e-06,0.0018583995972957
5708,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,1.718999981880188,1.618999980390072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459130000.0,1604321068.4281085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.739990234375,0.0,0.0,0.0,0.0,1.000796407974751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.669921875,0.0,15.109999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94651291885985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065947287921159,3.968254027385561e-06,-0.0068277156499935
5709,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949999988079071,1.6660000085830688,1.5710000097751615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383860000.0,1571675176.1728768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.989990234375,0.0,0.0,0.0,0.0,0.9947788041343488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3053.39990234375,0.0,15.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15770644000263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005367831677131,3.769841222535996e-06,0.0051459708285784
5710,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900000035762786,1.6779999732971191,1.5879999697208405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349740000.0,1526855221.8649678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.800048828125,0.0,0.0,0.0,0.0,1.000561941067853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.7900390625,0.0,15.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40679793109872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011075357925092,3.5714287133443927e-06,0.0008885460046156
5711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1112.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949999988079071,1.64900004863739,1.554000049829483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383530000.0,1586616927.4938383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.02001953125,0.0,0.0,0.0,0.0,1.0018673348145537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3073.18994140625,0.0,16.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37477912200246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012852935377198,3.769841222535996e-06,0.0010650780458018
5712,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,1.6299999952316284,1.5299999937415123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364740000.0,1577734105.2119927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8798828125,0.0,0.0,0.0,0.0,1.0025092389150478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.139892578125,0.0,16.489999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.120027910848734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013161731248856,3.968254027385561e-06,0.0011068627564998
5713,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949999988079071,1.6540000438690186,1.5590000450611117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282900000.0,1467009682.3662193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52001953125,0.0,0.0,0.0,0.0,1.0033370862217164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.18994140625,0.0,17.059999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.563441860830864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0105413756004688,3.769841222535996e-06,-0.0107601657917674
5714,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900000035762786,1.6200000047683716,1.530000001192093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216640000.0,1422970751.6256523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.68994140625,0.0,0.0,0.0,0.0,0.9930638544926296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.7099609375,0.0,17.829999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.29110167748774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059861384762189,3.5714287133443927e-06,0.0057670130755197
5715,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0850000008940696,1.562000036239624,1.4770000353455544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394760000.0,1693697591.8150318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.830078125,0.0,0.0,0.0,0.0,0.9991926930713358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066.9599609375,0.0,17.469999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.61416695564314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3730159084948284e-06,-0.0002234178642856
5716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900000035762786,1.5809999704360962,1.4909999668598175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505960000.0,1802465615.342232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.079833984375,0.0,0.0,0.0,0.0,1.0023743852507156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.06005859375,0.0,17.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.49702912989954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018829027570758,3.5714287133443927e-06,-0.0021198722055718
5717,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.4000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,1.593999981880188,1.493999980390072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495030000.0,1765088563.0594504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.919921875,0.0,0.0,0.0,0.0,1.0012650999786108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3069.27001953125,0.0,17.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4581515480636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216794347317355,3.968254027385561e-06,0.021410025959779
5718,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,1.6729999780654907,1.5729999765753746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918900000.0,2164579830.752601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.10009765625,0.0,0.0,0.0,0.0,1.0171914624289569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3135.81005859375,0.0,15.600000381469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.70071815355151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001944834890681,3.968254027385561e-06,-9.511521332028468e-05
5719,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000014901161,1.6610000133514404,1.5610000118613243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740640000.0,1976876755.653787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4599609375,0.0,0.0,0.0,0.0,1.012825222532942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.419921875,0.0,14.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.41190665412375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0103302182586509,3.968254027385561e-06,-0.010624849228392
